id,nombre,partido,municipio,cp,latitud,longitud
34145,KILOMETRO 522,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
27037,KILOMETRO 55,CHOYA,,4205,-28.3953400,-64.6693100
34265,KILOMETRO 8,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
29012,KILOMETRO 83,LORETO,KILOMETRO 83,4208,,
28895,KILOMETRO 88,OJO DE AGUA,KILOMETRO 88,5250,,
33926,KILOMETRO 9,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4328,,
28896,KILOMETRO 96,OJO DE AGUA,KILOMETRO 96,5250,,
28769,KILOMETRO CERO,FIGUEROA,KILOMETRO CERO,4301,,
22509,LA ABRITA,SILIPICA,,4206,-28.0240700,-64.2089900
14561,LA AGUADA,RIO HONDO,,4220,-27.5216434,-64.8389978
27048,LA AGUADITA,OJO DE AGUA,,5251,-29.4825459,-63.6323051
27212,LA ALOJA,PELLEGRINI,,4189,,
34310,LA ANGELITA,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4184,,
34255,LA ARGENTINA,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
22024,LA ARMONIA,COPO,,3712,-25.7513618,-62.5450096
34004,LA AURORA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
26427,LA AURORA,BANDA,LA AURORA,4336,-27.4964060,-64.2315610
33893,LA AZUCENA,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
34321,LA BAJADA,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
27615,LA BAJADA,BANDA,LA BANDA,4300,,
28984,LA BAJADA,SALAVINA,LA BAJADA,4321,,
28688,LA BAJADITA,BANDA,LA BAJADITA,4300,,
34001,LA BANDA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14255,LA BANDA,BANDA,LA BANDA,4300,-27.7249775,-64.2449875
28770,LA BARROSA,FIGUEROA,LA BARROSA,4301,,
22286,LA BELLA CRIOLLA,QUEBRACHOS,,5253,,
28815,LA BLANCA,JIMENEZ,LA BLANCA,4185,,
27215,LA BLANCA,PELLEGRINI,,4189,-26.5755901,-64.1149521
22050,LA BLANCA,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,-28.2854968,-63.7930914
28942,LA BLANQUITA,QUEBRACHOS,LA BLANQUITA,5253,,
28912,LA BOLSA,PELLEGRINI,LA BOLSA,4197,,
33934,LA BOMBA,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
27106,LA BREA,FIGUEROA,,4354,,
28807,LA BREITA,GUASAYAN,LA BREITA,4238,,
34165,LA BUENAVENTURA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
26948,LA CALERA,GUASAYAN,,4203,-28.0736904,-64.8436661
33964,LA CAMILA,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
34232,LA CAÑADA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26557,LA CAÑADA,COPO,,3749,-25.6835747,-62.6478195
28913,LA CAÑADA,PELLEGRINI,LA CAÑADA,4189,,
27493,LA CAÑADA,SAN MARTIN,,4313,,
32365,LA CAÑADA,FIGUEROA,LA CAÑADA,4354,-27.7087120,-63.7743660
28738,LA CANDELARIA,COPO,LA CANDELARIA,3712,,
33859,LA CANDELARIA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
28844,LA CANDELARIA,JUAN FRANCISCO BORGES,LA CANDELARIA,4200,,
28771,LA CANDELARIA,FIGUEROA,LA CANDELARIA,4301,,
34103,LA CANTERA,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
21168,LA CAPILLA,BANDA,,4300,-27.6559582,-64.0792236
26339,LA CAROLINA,BELGRANO,,2354,,
26340,LA CENTELLA,SALAVINA,,2354,-29.0230998,-63.0025682
34207,LA CHAQUEÑITA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26521,LA CHEJCHILLA,FIGUEROA,,3745,,
28943,LA CHICHARRA,QUEBRACHOS,LA CHICHARRA,5253,,
14400,LA CHILCA,GUASAYAN,,4238,-27.9197769,-65.1235809
34264,LA CHIQUITA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28897,LA CHIRQUITA,OJO DE AGUA,LA CHIRQUITA,5250,,
33958,LA CODICIA,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
33944,LA CODICIA,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
22287,LA COLINA,QUEBRACHOS,,5253,,
21087,LA COSTA,AVELLANEDA,,4334,-28.6055099,-62.8248727
27228,LA COSTOSA,JIMENEZ,,4187,-26.5835052,-64.4044348
28914,LA COSTOSA,PELLEGRINI,LA COSTOSA,4197,,
22218,LA CRUZ,OJO DE AGUA,,5250,-29.5835800,-63.7245100
34010,LA CRUZADA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34083,LA CUCHILLA,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
26246,LA CURVA,MORENO,,3741,-27.3119831,-62.9560356
34151,LA DALIA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
27258,LA DARSENA,BANDA,SAN RAMON LA DARSENA,4201,-27.6984440,-64.2891590
33876,LA DELFINA,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
34256,LA DIECISIETE,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
27261,LA DONOSA,RIO HONDO,,4221,-27.4246655,-64.9707336
33974,LA DORA,SILIPICA,MUNICIPIO NO IDENTIFICADO,4206,,
22132,LA DORMIDA,LORETO,,4208,-28.3677368,-64.0162550
26991,LA ELSITA,MORENO,LA ELSITA,3740,,
28838,LA ELVIRA,JUAN F IBARRA,LOTE 69,4357,,
33864,LA EMMA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
34109,LA ENCRUCIJADA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
33846,LA ESCONDIDA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
34017,LA ESPADA,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
34284,LA ESPERANZA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26573,LA ESPERANZA,COPO,,3749,-25.6838951,-62.7942886
34333,LA ESPERANZA,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4187,,
26577,LA ESPERANZA,FIGUEROA,,4354,-27.5655086,-63.5623798
26092,LA ESPERANZA,OJO DE AGUA,,5251,-29.3208641,-63.9330360
28917,LA ESPERANZA-CO LAS JARILLAS,OJO DE AGUA,LA ESPERANZA-CO LAS JARILLAS,5250,,
27264,LA ESQUINA,RIO HONDO,,4201,,
34101,LA ESQUINA,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
28831,LA ESTANCIA,JUAN F IBARRA,LA ESTANCIA,4357,,
28845,LA ESTANCITA,JUAN FRANCISCO BORGES,LA ESTANCITA,4200,,
33981,LA ESTRELLITA,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
14258,LA FALDA,BANDA,,4302,-27.6663500,-64.2909100
22460,LA FALDA,SARMIENTO,,4324,-28.1158200,-63.5933800
28969,LA FEDERACION,RIVADAVIA,AREA SIN GOBIERNO,2341,,
26585,LA FIRMEZA,COPO,,3714,-25.9734496,-63.1213341
34326,LA FLOR,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
27232,LA FLORIDA,PELLEGRINI,,4197,-26.3672028,-63.8286494
14314,LA FLORIDA,CHOYA,LA FLORIDA,4237,,
25941,LA FLORIDA,ROBLES,,4308,-27.8426376,-64.1390298
33921,LA FLORIDA,SALAVINA,MUNICIPIO NO IDENTIFICADO,4321,,
28739,LA FORTUNA,COPO,LA FORTUNA,3712,,
14435,LA FORTUNA,JIMENEZ,,4304,-26.8142804,-63.9222367
28874,LA FORTUNA,MORENO,LA FORTUNA,4351,,
28915,LA FORTUNA RP 176,PELLEGRINI,LA FORTUNA RP 176,4197,,
28916,LA FORTUNA RP 4,PELLEGRINI,LA FORTUNA RP 4,4197,,
34290,LA FORTUNITA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4353,,
27238,LA FRAGUA,PELLEGRINI,,4197,-26.0558581,-64.3475991
34239,LA FRONTERA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
28641,LA FRONTERA,ALBERDI,LA FRONTERA,4301,,
33968,LA GRAMILLA,SAN MARTIN,MUNICIPIO NO IDENTIFICADO,4313,,
28944,LA GRANADA,QUEBRACHOS,LA GRANADA,5253,,
21170,LA GRANJA,BANDA,,4300,-27.6697281,-64.2076618
29009,LA GUANACA,JIMENEZ,LA GUANACA,4185,,
26578,LA GUARDIA,FIGUEROA,,4301,-27.1939297,-63.7043762
33871,LA GUARIDA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
27444,LA HIGUERA,SILIPICA,,4206,-28.0365132,-64.0977998
14624,LA HIGUERA,SAN MARTIN,,4301,-28.0231600,-64.0868100
28945,LA HIGUERA,QUEBRACHOS,LA HIGUERA,5253,,
33860,LA HOLANDESA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
28970,LA HUANACA,RIVADAVIA,LA HUANACA,2341,,
26584,LA HUERTA,GENERAL TABOADA,,3064,,
34150,LA IDA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34173,LA INDIA,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3761,,
28182,LA INGRATA,ALBERDI,AHI VEREMOS,3731,-26.6956558,-61.9106789
26579,LA INVERNADA,FIGUEROA,LA INVERNADA,4353,-27.3853380,-63.4863110
28772,LA INVERNADA SUD,FIGUEROA,LA INVERNADA SUD,4353,,
34158,LA IRMA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34322,LA ISLA,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
14261,LA ISLA,BANDA,,4300,,
14496,LA ISLA,OJO DE AGUA,,5251,-29.4215400,-64.1207700
33901,LA ISLETA,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2341,,
33889,LA JOSEFA,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2356,,
34234,LA JUANITA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
34003,LA JUNTURA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14323,LA LAGUNA,CHOYA,,4230,-28.2697124,-64.6697922
34113,LA LANCHA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
26582,LA LOMA,FIGUEROA,,4301,-27.7233372,-63.5499420
33902,LA MABEL,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2341,,
29027,LA MAGUITA,JUAN FRANCISCO BORGES,LA MAGUITA,4203,,
28898,LA MAJADILLA,OJO DE AGUA,LA CRUZ DEL NORTE,5250,,
26382,LA MANGA,ALBERDI,,4301,-26.3783714,-63.7165217
28918,LA MANGA,PELLEGRINI,LA MANGA,4339,,
33892,LA MARAVILLA,AGUIRRE,MUNICIPIO NO IDENTIFICADO,2354,,
34072,LA MARAVILLA,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
34162,LA MARGARITA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
33923,LA MARIA,AVELLANEDA,MUNICIPIO NO IDENTIFICADO,4334,,
28861,LA MELEADA,LORETO,LA MELEADA,4208,,
27251,LA MESADA,PELLEGRINI,,4197,-26.6458800,-64.1779900
28846,LA MESADA,JUAN FRANCISCO BORGES,LA MESADA,4200,,
34119,LA MULA BLANCA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
34258,LA NEGRA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34186,LA NEGRITA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4350,,
27456,LA NENA,GENERAL TABOADA,LA NENA LA SIMONA,3765,-28.4600120,-61.8401410
33907,LA NIÑA BONITA,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2354,,
28875,LA NOMBRADA,MORENO,LA NOMBRADA,4351,,
34176,LA NORI,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,4356,,
34211,LA NUEVA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28958,LA NUEVA DONOSA,RIO HONDO,LA NUEVA DONOSA,4220,,
34196,LA NUEVA ESPERANZA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28642,LA OVEJA,ALBERDI,LA OVEJA,4301,-26.6071270,-63.5422120
28919,LA OVEJERIA,PELLEGRINI,LA OVEJERIA,4197,,
14361,LA PACIENCIA,FIGUEROA,,4301,-27.2186737,-63.7678795
27351,LA PALIZA,SALAVINA,LA PALIZA,4321,-28.7500000,-63.1667000
27050,LA PALOMA,MORENO,,3736,-27.5629173,-61.8498734
14194,LA PALOMA,ALBERDI,,4301,-26.4104239,-63.3046453
27052,LA PAMPA,MORENO,,3743,-27.0888996,-63.1419792
28832,LA PAMPA,JUAN F IBARRA,LA PAMPA,4357,,
28790,LA PAULINA,GENERAL TABOADA,LA PAULINA,3766,,
34190,LA PELADITA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34230,LA PEPITA,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
28791,LA PIAMONTESA,GENERAL TABOADA,LA PIAMONTESA,3760,,
33911,LA PIEDRA,MITRE,MUNICIPIO NO IDENTIFICADO,2357,,
33904,LA PONDEROSA,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2341,,
34202,LA PORTEÑA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26830,LA PORTEÑA,CHOYA,MUNICIPIO NO IDENTIFICADO,4206,,
22220,LA PRIMAVERA,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
28869,LA PROVIDENCIA,MITRE,LA PROVIDENCIA,2357,,
25913,LA PUERTA,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4187,-26.7237129,-64.1731033
28959,LA PUERTA,RIO HONDO,LA PUERTA,4220,,
34063,LA PUÑUNA,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
34209,LA PURIFICADA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
28985,LA RAMADA,SALAVINA,LA RAMADA,4321,,
26587,LA RAMADA,FIGUEROA,,4354,-27.5261007,-63.6943600
14462,LA RAMADITA,SILIPICA,NUEVA FRANCIA,4208,-28.2359600,-64.1365662
28920,LA REACCION,PELLEGRINI,LA REACCION,4197,,
33906,LA REFORMA,RIVADAVIA,MUNICIPIO NO IDENTIFICADO,2354,,
33993,LA RENOVACION,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14324,LA REPRESA,CHOYA,,4233,-28.2975200,-64.8633800
26501,LA RESBALOSA,LORETO,,5250,-28.7404000,-64.2138000
28960,LA RESERVA,RIO HONDO,LA RESERVA,4220,,
14455,LA REVANCHA,LORETO,,4208,-28.4254261,-64.0216868
14605,LA RIVERA,ROBLES,,4301,-27.8934100,-64.0796200
22346,LA ROMELIA,AGUIRRE,,2354,-29.6328900,-62.0427900
26617,LA ROSILLA,GENERAL TABOADA,,3064,,
28792,LA SALAMANCA,GENERAL TABOADA,LA SALAMANCA,3760,,
28740,LA SALVACION,COPO,LA SALVACION,3714,,
34191,LA SARA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
34344,LA SAVARA,ALBERDI,MUNICIPIO NO IDENTIFICADO,3747,,
34268,LA SELVA,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33937,LA SELVA,QUEBRACHOS,MUNICIPIO NO IDENTIFICADO,5253,,
27458,LA SIMONA,GENERAL TABOADA,LA NENA LA SIMONA,3763,-28.3735278,-61.8755535
33992,LA SIN QUERER,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34014,LA SIRENA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14562,LA SOLEDAD,RIO HONDO,,4225,-27.6279873,-64.9666726
34053,LA SOLEDAD,BANDA,MUNICIPIO NO IDENTIFICADO,4338,,
26153,LA SOLEDAD,OJO DE AGUA,,5250,-29.3827487,-63.7321102
34012,LA SUERTE,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34143,LA SUSANA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
34035,LA TABLADA,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
26592,LA TAPA,FIGUEROA,,4354,-27.5250680,-63.5639237
28689,LA TAPERA,BANDA,LA TAPERA,4300,,
33885,LA TAPIE,BELGRANO,MUNICIPIO NO IDENTIFICADO,3064,,
28690,LA TIJERA,BANDA,LA TIJERA,4300,,
27226,LA TRAMPA,QUEBRACHOS,,5255,-29.5886344,-63.1645657
26693,LA TRANCA,FIGUEROA,MUNICIPIO NO IDENTIFICADO,4354,,
28708,LA TUSCA,CHOYA,LA TUSCA,4230,,
26593,LA UNION,COPO,,3749,-25.6881924,-62.1155930
28741,LA UNION RP 92,COPO,LA UNION RP 92,3712,,
34117,LA UPIANITA,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
27292,LA VERDE,JIMENEZ,LA VERDE,4184,,
28992,LA VERDE,SAN MARTIN,LA VERDE,4313,,
22348,LA VICTORIA,RIVADAVIA,,2354,-29.8730525,-62.1699417
34018,LA VICTORIA,ROBLES,MUNICIPIO NO IDENTIFICADO,4322,,
26606,LA VIRTUD,COPO,,3714,-26.1294200,-63.4005900
28709,LA VUELTA,CHOYA,LA VUELTA,4230,,
27235,LA YERBA,QUEBRACHOS,,5253,-29.2435665,-63.2969513
34000,LADERA,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
21090,LAGO MUYOJ,AVELLANEDA,,4334,-28.7073800,-62.8081000
34163,LAGUNA BAYA,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
14325,LAPRIDA,CHOYA,LAPRIDA,4205,-28.3810368,-64.5256653
16400,LAS ABRAS,MITRE,AREA SIN GOBIERNO,2357,-29.2418052,-62.9896663
28961,LAS ABRAS,RIO HONDO,LAS ABRAS,4220,,
28691,LAS ABRAS,BANDA,LAS ABRAS,4300,,
33979,LAS ACHILAS,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
33875,LAS AGUADAS,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3760,,
33854,LAS ARENAS,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3064,,
28710,LAS BARRANCAS,CHOYA,LAS BARRANCAS,4203,,
34005,LAS BARRANQUITAS,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
34123,LAS CALAS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
27243,LAS CAÑAS,QUEBRACHOS,,5255,,
34243,LAS CAÑITAS,MORENO,MUNICIPIO NO IDENTIFICADO,3743,,
26384,LAS CARPAS,ALBERDI,,3747,-26.5003386,-63.1644000
26074,LAS CASAS VIEJAS,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,-29.5185700,-63.8998100
27316,LAS CEJAS,JIMENEZ,,4184,-26.7757700,-63.6740600
14303,LAS CEJAS,RIO HONDO,,4221,-27.3406132,-64.9083667
25912,LAS CHACRAS,PELLEGRINI,,4187,-26.6738281,-64.1170959
26952,LAS CHACRAS,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4203,,
34006,LAS CHACRAS,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
21149,LAS CHACRAS,BANDA,,4338,-27.5879462,-64.1750935
34200,LAS CHAPAS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
27265,LAS DELICIAS,PELLEGRINI,LAS DELICIAS,4189,-26.6821240,-64.0011050
26536,LAS DOLORES,BELGRANO,LAS DOLORES,3064,,
27526,LAS FLORES,CHOYA,VILLA LA PUNTA,4203,,
26834,LAS FLORES,JUAN FRANCISCO BORGES,,4206,,
14326,LAS FLORES,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
14401,LAS FLORES,GUASAYAN,,4234,,
26098,LAS FLORES,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5251,,
26683,LAS GAMAS,GENERAL TABOADA,,3064,,
14264,LAS HERMANAS,BANDA,,4300,,
22234,LAS HORQUETAS,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
33991,LAS IGUANAS,CHOYA,MUNICIPIO NO IDENTIFICADO,4230,,
27250,LAS ISLAS,QUEBRACHOS,,5255,,
14402,LAS JUNTAS,GUASAYAN,,4238,-27.9145666,-64.7823900
27270,LAS LAJAS,PELLEGRINI,,4189,-26.4204900,-64.2885100
28742,LAS LOMAS,COPO,LAS LOMAS,3712,,
27276,LAS LOMAS,PELLEGRINI,,4189,-26.4255200,-64.0904800
34108,LAS LOMAS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
27063,LAS LOMITAS,OJO DE AGUA,SOL DE JULIO,5255,,
28743,LAS MALVINAS,COPO,LAS MALVINAS,3712,,
34259,LAS MARAVILLAS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33855,LAS MARIAS,GENERAL TABOADA,MUNICIPIO NO IDENTIFICADO,3064,,
34215,LAS MELLIZAS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
33954,LAS PAILAS,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
34159,LAS PALMAS,JUAN F IBARRA,MUNICIPIO NO IDENTIFICADO,3752,,
28833,LAS PALMERAS,JUAN F IBARRA,LAS PALMERAS,4357,,
26343,LAS PALMITAS,AGUIRRE,LAS PALMITAS,2354,,
34203,LAS PARRILLAS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
14327,LAS PEÑAS,CHOYA,LAS PEÑAS,4237,-28.2680798,-64.9325027
26385,LAS PERFORACIONES,ALBERDI,,3712,-26.4904270,-61.9648361
29010,LAS PIEDRITAS,JIMENEZ,LAS PIEDRITAS,4185,,
33950,LAS PLAYAS,OJO DE AGUA,MUNICIPIO NO IDENTIFICADO,5250,,
33980,LAS POLVAREDAS,LORETO,MUNICIPIO NO IDENTIFICADO,4208,,
28633,LAS PROMESAS,AGUIRRE,LAS PROMESAS,2356,-29.1805880,-62.8901540
34049,LAS PUNTAS,BANDA,MUNICIPIO NO IDENTIFICADO,4300,,
34098,LAS TALAS,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4238,,
14404,LAS TALITAS,GUASAYAN,,4238,-27.9185848,-65.1572045
26564,LAS TEJAS,CHOYA,,4230,-28.7635994,-64.8178406
34080,LAS TIJERAS,JUAN FRANCISCO BORGES,MUNICIPIO NO IDENTIFICADO,4200,,
27067,LAS TINAJAS,MORENO,LAS TINAJAS,4351,-27.4618190,-62.9188080
34317,LAS TORCACITAS,JIMENEZ,MUNICIPIO NO IDENTIFICADO,4185,,
34195,LAS TRES LOMAS,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
26819,LAS VIBORITAS,MITRE,AREA SIN GOBIERNO,2354,-29.5960100,-62.6551000
34257,LAS VIOLETAS,MORENO,MUNICIPIO NO IDENTIFICADO,4351,,
34107,LAS ZANJITAS,RIO HONDO,MUNICIPIO NO IDENTIFICADO,4220,,
34087,LATAGA,GUASAYAN,MUNICIPIO NO IDENTIFICADO,4234,,
22027,LAVALLE,COPO,,3712,-25.9347649,-62.7107391
28461,LAVALLE,GUASAYAN,LAVALLE,4234,-28.1947243,-65.1095423
27134,LEDESMA,MORENO,,4356,,
27294,LEZCANOS,RIO HONDO,LEZCANOS,4201,-27.5036400,-64.7645200
14490,LIBERTAD,MORENO,LIBERTAD,3745,-27.0762150,-63.0708910
27070,LILO VIEJO,MORENO,LILO VIEJO PATAY,3745,-26.9404567,-62.9565689
27256,LIMACHE,RIVADAVIA,,5255,-29.8542695,-62.7297757
27073,LINCHO,MORENO,,4350,-27.7107162,-62.9504890
34224,LINDA FLOR,MORENO,MUNICIPIO NO IDENTIFICADO,3740,,
22055,LINTON,SAN MARTIN,,4313,,
27137,LLAJTA MAUCA,JUAN F IBARRA,,4356,-28.1942501,-63.0797577
28976,LOAJ,ROBLES,LOAJ,4322,,
27138,LOJLO,JUAN F IBARRA,,4350,-27.8609599,-63.4655939
27174,LOMA BLANCA,PELLEGRINI,MUNICIPIO NO IDENTIFICADO,4197,-26.2343683,-63.9756971
14382,LOMA DE YESO,GUASAYAN,,4238,,
14563,LOMA DEL MEDIO,RIO HONDO,,4223,-27.3768311,-64.7389410
28847,LOMA GRANDE,JUAN FRANCISCO BORGES,LOMA GRANDE,4200,,
28870,LOMAS BLANCAS,MITRE,LOMAS BLANCAS,2357,,
28692,LOMAS BLANCAS,BANDA,LOMAS BLANCAS,4300,,
